,IPH_HU,IPH_weight,IVH_HU,IVH_weight,SDH_HU,SDH_weight,SAH_HU,SAH_weight,EDH_HU,EDH_weight
153,58.71466126919971,0.02299412322134922,54.66794049570872,0.011296796862519765,75.11447894742543,0.0029157845783054125,72.9485799381985,0.00039399752405739794,77.29859080714017,0.003822298481274966
154,59.1533365132168,0.021114729960042808,55.08109985487537,0.010323250931753177,75.68848341677851,0.0025414136233496026,73.33330379389312,0.0003340335418480184,77.65443142480899,0.003699277181188668
155,59.59201175723389,0.019278557185268223,55.49425921404202,0.00943749754558272,76.26248788613158,0.00221074605444451,73.71802764958774,0.0002857879818225449,78.0102720424778,0.0035876712318077195
156,60.03068700125097,0.017500754193092244,55.90741857320867,0.008643388022654318,76.83649235548467,0.0019191587673188112,74.10275150528236,0.0002500344349495572,78.3661126601466,0.00348429040070935
157,60.46936224526806,0.015794208037624744,56.320577932375315,0.007939492320322842,77.41049682483775,0.001662327681764101,74.48747536097697,0.000226272387814042,78.72195327781542,0.0033862504612391397
158,60.908037489285135,0.014169958376104434,56.73373729154197,0.007320034147121209,77.98450129419082,0.0014364214301501878,74.87219921667159,0.00021285522462354635,79.07779389548423,0.0032910087420932417
159,61.346712733302226,0.012637586444667082,57.14689665070863,0.00677615331428172,78.5585057635439,0.0012382147280816894,75.25692307236619,0.00020724149085939305,79.43363451315304,0.0031963893082631186
160,61.7853879773193,0.011205464295377497,57.56005600987527,0.006297302218167387,79.13251023289698,0.0010651175128091642,75.64164692806082,0.00020635220240014732,79.78947513082186,0.0031005975887299845
161,62.224063221336394,0.009880799450488007,57.973215369041924,0.00587258549938651,79.70651470225006,0.0009151267900520685,76.02637078375543,0.00020699622690588165,80.14531574849067,0.0030022245920813878
162,62.66273846535347,0.008669469348053389,58.386374728208565,0.005491881381417024,80.28051917160313,0.0007867168286707022,76.41109463945006,0.00020630460858735676,80.50115636615948,0.0029002411638689783
163,63.10141370937056,0.007575694384203007,58.79953408737522,0.005146632916664452,80.85452364095622,0.0006786888581199383,76.79581849514466,0.00020210318241706043,80.85699698382828,0.002793983027340915
164,63.54008895338764,0.006601636114438368,59.21269344654188,0.004830257697887177,81.4285281103093,0.000590003448036604,77.18054235083927,0.00019315841905407133,81.2128376014971,0.0026831276016056585
165,63.97876419740473,0.00574702205469804,59.62585280570852,0.004538185198895921,82.00253257966237,0.0005196176182616704,77.56526620653389,0.00017925556583443315,81.56867821916592,0.002567663799392618
166,64.4174394414218,0.005008890604568207,60.039012164875174,0.004267582628650725,82.57653704901546,0.0004663452168234195,77.94999006222851,0.0001611050434752292,81.92451883683472,0.002447856163504575
167,64.8561146854389,0.004381524069128631,60.452171524041816,0.0040168663910161145,83.15054151836853,0.00042875417098579437,78.33471391792312,0.0001401116979604973,82.28035945450353,0.002324204802316561
168,65.29478992945597,0.003856602546806231,60.86533088320847,0.003785113566816837,83.72454598772161,0.000405108765403114,78.71943777361773,0.0001180697552357399,82.63620007217234,0.0021974026283442657
169,65.73346517347306,0.003423574853507475,61.27849024237513,0.0035714862091131214,84.29855045707468,0.0003933598191471715,79.10416162931236,9.685558932075648e-05,82.99204068984116,0.002068291390678083
170,66.17214041749014,0.003070211329193172,61.69164960154177,0.0033747634050374886,84.87255492642777,0.0003911809335368391,79.48888548500696,7.817882078579528e-05,83.34788130750997,0.0019378179251804846
171,66.61081566150723,0.002783281387221473,62.104808960708425,0.003193046698398565,85.44655939578085,0.00039604504119354796,79.87360934070159,6.342509048893481e-05,83.70372192517878,0.0018069919312928148
172,67.04949090552431,0.0025492874356929534,62.51796831987507,0.0030236692438879585,86.02056386513392,0.0004053323376799688,80.2583331963962,5.359121395604956e-05,84.0595625428476,0.0016768464285519904
173,67.4881661495414,0.0023551856694754725,62.93112767904172,0.0028633036692964717,86.59456833448701,0.0004164583221866286,80.64305705209082,4.9286369875258665e-05,84.4154031605164,0.0015484018584248202
174,67.92684139355848,0.0021890312962185117,63.34428703820838,0.002708233030333751,87.16857280384008,0.0004270091620686752,81.02778090778543,5.075970728662954e-05,84.77124377818521,0.0014226345877384997
175,68.36551663757557,0.0020404986073142167,63.75744639737502,0.002554727181015119,87.74257727319316,0.0004348710472601915,81.41250476348006,5.7918215406458285e-05,85.12708439585403,0.0013004503491398196
176,68.80419188159264,0.0019012425260000224,64.17060575654168,0.0023994555348125723,88.31658174254623,0.00043834076810855496,81.79722861917466,7.031613667996789e-05,85.48292501352284,0.0011826629318257844
177,69.24286712560973,0.0017650857182197517,64.58376511570832,0.002239867102677134,88.89058621189932,0.0004362065424291552,82.18195247486926,8.712144506693792e-05,85.83876563119165,0.0010699782217661947
178,69.68154236962681,0.0016280322610862919,64.99692447487497,0.0020744788490834926,89.4645906812524,0.0004277911101079079,82.5666763305639,0.00010708674591848544,86.19460624886045,0.0009629834931831499
179,70.1202176136439,0.001488123834366542,65.41008383404163,0.0019030314673006252,90.03859515060547,0.00041295308692068915,82.9514001862585,0.00012856295861909467,86.55044686652927,0.0008621416790959837
180,70.558892857661,0.0013451664121107774,65.82324319320827,0.0017264943524275577,90.61259961995856,0.0003920470989991305,83.33612404195313,0.00014958934784607401,86.90628748419809,0.0007677902034998078
181,70.99756810167807,0.0012003638228750035,66.23640255237493,0.0015469251028805747,91.18660408931163,0.0003658477273275641,83.72084789764773,0.0001680732092864804,87.26212810186689,0.0006801438445963743
182,71.43624334569516,0.0010558989898659323,66.64956191154157,0.0013672096748849267,91.76060855866471,0.00033544614735515156,84.10557175334236,0.00018204280144485318,87.61796871953571,0.0005993010189543309
183,71.87491858971224,0.0009145041281630363,67.06272127070822,0.001190724383554229,92.33461302801778,0.0003021309953257953,84.49029560903696,0.00018992805432960425,87.97380933720451,0.0005252528303002466
184,72.31359383372933,0.0007790579048658991,67.47588062987488,0.0010209684415928002,92.90861749737087,0.000267266063149821,84.8750194647316,0.00019080602275657076,88.32964995487333,0.0004578942120172542
185,72.7522690777464,0.0006522410529641892,67.88903998904152,0.0008612151821206709,93.48262196672395,0.00023217681637166066,85.2597433204262,0.00018454945941421159,88.68549057254214,0.0003970365062302535
186,73.1909443217635,0.0005362729172128564,68.30219934820818,0.0007142224314288907,94.05662643607702,0.00019805562669904532,85.64446717612083,0.00017183816377376064,89.04133119021095,0.00034242086045860575
187,73.62961956578057,0.0004327408912003062,68.71535870737482,0.0005820297018795483,94.63063090543011,0.00016589243141696162,86.02919103181543,0.0001540275070936288,89.39717180787977,0.00029373188042603507
188,74.06829480979766,0.0003425238645110764,69.12851806654147,0.0004658546381402169,95.20463537478318,0.00013643384174105748,86.41391488751003,0.00013290529020456462,89.75301242554858,0.00025061104960564514
189,74.50697005381474,0.00026580090024751397,69.54167742570813,0.00036608623912527763,95.77863984413626,0.00011017011452369054,86.79863874320466,0.00011039480097540987,90.1088530432174,0.00021266950729921893
190,74.94564529783183,0.00020212856600750802,69.95483678487477,0.0002823601300782189,96.35264431348934,8.734638791026949e-05,87.18336259889927,8.827058572350776e-05,90.4646936608862,0.0001794998626123785
191,75.38432054184891,0.00015056549717216072,70.36799614404143,0.00021369310037913135,96.92664878284242,6.7992507965527e-05,87.5680864545939,6.794286007369032e-05,90.82053427855502,0.00015068680717967884
192,75.822995785866,0.00010982125416561354,70.78115550320808,0.00015865080304861486,97.5006532521955,5.196478281422086e-05,87.9528103102885,5.034215412385166e-05,91.17637489622382,0.00012581637115139028
193,76.26167102988308,7.840816823653587e-05,71.19431486237472,0.00011552356329585431,98.07465772154858,3.899303967384068e-05,88.33753416598313,3.5907055630681844e-05,91.53221551389264,0.00010448374176416068
194,76.70034627390017,5.477897726132139e-05,71.60747422154138,8.248961443582041e-05,98.64866219090166,2.872722167622612e-05,88.72225802167773,2.4654021310528613e-05,91.88805613156144,8.629962956796922e-05
195,77.13902151791724,3.743862576090744e-05,72.02063358070802,5.775136689574804e-05,99.22266666025473,2.0779151260760745e-05,89.10698187737236,1.6295049601615078e-05,92.24389674923026,7.089522265145484e-05
196,77.57769676193433,2.5024533831199273e-05,72.43379293987468,3.963710160545637e-05,99.79667112960782,1.4756692027264461e-05,89.49170573306696,1.0367726741957357e-05,92.59973736689906,5.792581331862294e-05
197,78.01637200595141,1.635495211225677e-05,72.84695229904133,2.666659669943034e-05,100.37067559896089,1.0289087008834857e-05,89.8764295887616,6.349964946564508e-06,92.95557798456788,4.7073214599640814e-05
198,78.4550472499685,1.0449040264756601e-05,73.26011165820798,1.7583886689866778e-05,100.94468006831397,7.0435403216355115e-06,90.2611534444562,3.7438551851427698e-06,93.3114186022367,3.8047106251203064e-05
199,78.89372249398558,6.524735907496745e-06,73.67327101737463,1.1363298207797976e-05,101.51868453766704,4.7340334527776005e-06,90.6458773001508,2.1248421960313967e-06,93.6672592199055,3.0585462465826084e-05
